episode,file,actions_taken,total_reward,epsilon,instrs_eliminated
5320,tests/train_files/train_deep_none_dominated_no_large_v01.simpl,5,1666.6667,0.402,35
5321,tests/train_files/train_deep_none_dominated_no_large_v02.simpl,5,1944.4446,0.401,35
5322,tests/train_files/train_deep_none_dominated_no_large_v03.simpl,5,1944.4446,0.401,35
5323,tests/train_files/train_deep_none_dominated_no_medium_v01.simpl,5,90.9091,0.401,1
5324,tests/train_files/train_deep_none_dominated_no_medium_v02.simpl,5,90.9091,0.401,1
5325,tests/train_files/train_deep_none_dominated_no_medium_v03.simpl,5,90.9091,0.401,1
5326,tests/train_files/train_deep_none_none_no_large_v01.simpl,5,1842.1053,0.401,35
5327,tests/train_files/train_deep_none_none_no_large_v02.simpl,5,1944.4446,0.401,35
5328,tests/train_files/train_deep_none_none_no_large_v03.simpl,5,1590.9091,0.401,35
5329,tests/train_files/train_deep_none_none_no_medium_v01.simpl,5,0.0000,0.401,0
5330,tests/train_files/train_deep_none_none_no_medium_v02.simpl,5,0.0000,0.400,0
5331,tests/train_files/train_deep_none_none_no_medium_v03.simpl,5,0.0000,0.400,0
5332,tests/train_files/train_none_few_dominated_has_large_v01.simpl,5,4186.8130,0.400,51
5333,tests/train_files/train_none_few_dominated_has_large_v02.simpl,5,4186.8130,0.400,51
5334,tests/train_files/train_none_few_dominated_has_large_v03.simpl,5,4282.0513,0.400,51
5335,tests/train_files/train_none_few_dominated_has_medium_v01.simpl,5,6333.3330,0.400,11
5336,tests/train_files/train_none_few_dominated_has_medium_v02.simpl,5,4333.3330,0.400,11
5337,tests/train_files/train_none_few_dominated_has_medium_v03.simpl,5,6333.3330,0.400,11
5338,tests/train_files/train_none_few_dominated_no_large_v01.simpl,5,4186.8130,0.400,51
5339,tests/train_files/train_none_few_dominated_no_large_v02.simpl,5,4214.2856,0.399,53
5340,tests/train_files/train_none_few_dominated_no_large_v03.simpl,5,3431.3726,0.399,51
5341,tests/train_files/train_none_few_dominated_no_medium_v01.simpl,5,3666.6665,0.399,11
5342,tests/train_files/train_none_few_dominated_no_medium_v02.simpl,5,5333.3330,0.399,13
5343,tests/train_files/train_none_few_dominated_no_medium_v03.simpl,5,3666.6665,0.399,11
5344,tests/train_files/train_none_few_light_has_large_v01.simpl,5,4583.3330,0.399,53
5345,tests/train_files/train_none_few_light_has_large_v02.simpl,5,4000.0000,0.399,53
5346,tests/train_files/train_none_few_light_has_large_v03.simpl,5,3838.0952,0.399,53
5347,tests/train_files/train_none_few_light_has_medium_v01.simpl,5,4000.0000,0.399,12
5348,tests/train_files/train_none_few_light_has_medium_v02.simpl,5,5999.9995,0.398,12
5349,tests/train_files/train_none_few_light_has_medium_v03.simpl,5,6666.6665,0.398,12
5350,tests/train_files/train_none_few_light_has_tiny_v01.simpl,5,6333.3330,0.398,11
5351,tests/train_files/train_none_few_light_has_tiny_v02.simpl,5,6333.3330,0.398,11
5352,tests/train_files/train_none_few_light_has_tiny_v03.simpl,5,2999.9998,0.398,11
5353,tests/train_files/train_none_few_light_no_large_v01.simpl,5,4071.4285,0.398,53
5354,tests/train_files/train_none_few_light_no_large_v02.simpl,5,4519.2305,0.398,55
5355,tests/train_files/train_none_few_light_no_large_v03.simpl,5,4071.4285,0.398,53
5356,tests/train_files/train_none_few_light_no_medium_v01.simpl,5,5333.3330,0.398,12
5357,tests/train_files/train_none_few_light_no_medium_v02.simpl,5,7999.9995,0.397,14
5358,tests/train_files/train_none_few_light_no_medium_v03.simpl,5,6666.6665,0.397,12
5359,tests/train_files/train_none_few_light_no_tiny_v01.simpl,5,3749.9998,0.397,11
5360,tests/train_files/train_none_few_light_no_tiny_v02.simpl,5,5333.3330,0.397,13
5361,tests/train_files/train_none_few_light_no_tiny_v03.simpl,5,3749.9998,0.397,11
5362,tests/train_files/train_none_few_none_has_large_v01.simpl,5,4142.8569,0.397,55
5363,tests/train_files/train_none_few_none_has_large_v02.simpl,5,3844.4443,0.397,55
5364,tests/train_files/train_none_few_none_has_large_v03.simpl,5,3404.7620,0.397,55
5365,tests/train_files/train_none_few_none_has_medium_v01.simpl,5,7333.3330,0.397,14
5366,tests/train_files/train_none_few_none_has_medium_v02.simpl,5,4500.0000,0.396,14
5367,tests/train_files/train_none_few_none_has_medium_v03.simpl,5,6500.0000,0.396,14
5368,tests/train_files/train_none_few_none_has_tiny_v01.simpl,5,4333.3330,0.396,11
5369,tests/train_files/train_none_few_none_has_tiny_v02.simpl,5,6333.3330,0.396,11
5370,tests/train_files/train_none_few_none_has_tiny_v03.simpl,5,6333.3330,0.396,11
5371,tests/train_files/train_none_few_none_no_large_v01.simpl,5,3404.7620,0.396,55
5372,tests/train_files/train_none_few_none_no_large_v02.simpl,5,4500.0000,0.396,57
5373,tests/train_files/train_none_few_none_no_large_v03.simpl,5,4494.5054,0.396,55
5374,tests/train_files/train_none_few_none_no_medium_v01.simpl,5,6500.0000,0.396,14
5375,tests/train_files/train_none_few_none_no_medium_v02.simpl,5,6333.3330,0.395,16
5376,tests/train_files/train_none_few_none_no_medium_v03.simpl,5,3833.3335,0.395,14
5377,tests/train_files/train_none_few_none_no_tiny_v01.simpl,5,4333.3330,0.395,11
5378,tests/train_files/train_none_few_none_no_tiny_v02.simpl,5,8333.3330,0.395,13
5379,tests/train_files/train_none_few_none_no_tiny_v03.simpl,5,5749.9995,0.395,11
5380,tests/train_files/train_none_many_dominated_has_large_v01.simpl,5,4742.4243,0.395,48
5381,tests/train_files/train_none_many_dominated_has_large_v02.simpl,5,5051.9478,0.395,51
5382,tests/train_files/train_none_many_dominated_has_large_v03.simpl,5,4783.3330,0.395,49
5383,tests/train_files/train_none_many_dominated_has_medium_v01.simpl,5,8000.0000,0.395,20
5384,tests/train_files/train_none_many_dominated_has_medium_v02.simpl,5,7000.0000,0.394,23
5385,tests/train_files/train_none_many_dominated_has_medium_v03.simpl,5,5500.0000,0.394,21
5386,tests/train_files/train_none_many_dominated_no_large_v01.simpl,5,3533.3335,0.394,47
5387,tests/train_files/train_none_many_dominated_no_large_v02.simpl,5,4474.3589,0.394,50
5388,tests/train_files/train_none_many_dominated_no_large_v03.simpl,5,4583.3330,0.394,48
5389,tests/train_files/train_none_many_dominated_no_medium_v01.simpl,5,7000.0000,0.394,19
5390,tests/train_files/train_none_many_dominated_no_medium_v02.simpl,5,5333.3330,0.394,22
5391,tests/train_files/train_none_many_dominated_no_medium_v03.simpl,5,5500.0000,0.394,20
5392,tests/train_files/train_none_many_light_has_large_v01.simpl,5,3891.6667,0.394,54
5393,tests/train_files/train_none_many_light_has_large_v02.simpl,5,4769.2305,0.393,57
5394,tests/train_files/train_none_many_light_has_large_v03.simpl,5,4500.0000,0.393,55
5395,tests/train_files/train_none_many_light_has_medium_v01.simpl,5,7142.8574,0.393,20
5396,tests/train_files/train_none_many_light_has_medium_v02.simpl,5,7000.0000,0.393,23
5397,tests/train_files/train_none_many_light_has_medium_v03.simpl,5,6000.0000,0.393,21
5398,tests/train_files/train_none_many_light_no_large_v01.simpl,5,4269.2305,0.393,53
5399,tests/train_files/train_none_many_light_no_large_v02.simpl,5,4935.8975,0.393,56
5400,tests/train_files/train_none_many_light_no_large_v03.simpl,5,4602.5640,0.393,54
5401,tests/train_files/train_none_many_light_no_medium_v01.simpl,5,7000.0000,0.393,19
5402,tests/train_files/train_none_many_light_no_medium_v02.simpl,5,6500.0000,0.392,22
5403,tests/train_files/train_none_many_light_no_medium_v03.simpl,5,8000.0000,0.392,20
5404,tests/train_files/train_none_many_none_has_large_v01.simpl,5,4357.1426,0.392,56
5405,tests/train_files/train_none_many_none_has_large_v02.simpl,5,4642.8569,0.392,59
5406,tests/train_files/train_none_many_none_has_large_v03.simpl,5,4923.0771,0.392,57
5407,tests/train_files/train_none_many_none_has_medium_v01.simpl,5,5500.0000,0.392,20
5408,tests/train_files/train_none_many_none_has_medium_v02.simpl,5,5666.6670,0.392,23
5409,tests/train_files/train_none_many_none_has_medium_v03.simpl,5,6000.0000,0.392,21
5410,tests/train_files/train_none_many_none_no_large_v01.simpl,5,3971.4285,0.391,55
5411,tests/train_files/train_none_many_none_no_large_v02.simpl,5,3708.3335,0.391,58
5412,tests/train_files/train_none_many_none_no_large_v03.simpl,5,4756.4102,0.391,56
5413,tests/train_files/train_none_many_none_no_medium_v01.simpl,5,5500.0000,0.391,19
5414,tests/train_files/train_none_many_none_no_medium_v02.simpl,5,7249.9995,0.391,22
5415,tests/train_files/train_none_many_none_no_medium_v03.simpl,5,4166.6670,0.391,20
5416,tests/train_files/train_none_none_dominated_no_large_v01.simpl,5,3062.4998,0.391,49
5417,tests/train_files/train_none_none_dominated_no_large_v02.simpl,5,3769.2307,0.391,49
5418,tests/train_files/train_none_none_dominated_no_large_v03.simpl,5,3769.2307,0.391,49
5419,tests/train_files/train_none_none_dominated_no_medium_v01.simpl,5,1999.9999,0.390,8
5420,tests/train_files/train_none_none_dominated_no_medium_v02.simpl,5,1999.9999,0.390,8
5421,tests/train_files/train_none_none_dominated_no_medium_v03.simpl,5,1999.9999,0.390,8
5422,tests/train_files/train_none_none_dominated_no_tiny_v01.simpl,5,500.0000,0.390,1
5423,tests/train_files/train_none_none_dominated_no_tiny_v02.simpl,5,333.3333,0.390,1
5424,tests/train_files/train_none_none_dominated_no_tiny_v03.simpl,5,500.0000,0.390,1
5425,tests/train_files/train_none_none_none_no_large_v01.simpl,5,3409.5239,0.390,50
5426,tests/train_files/train_none_none_none_no_large_v02.simpl,5,3625.0000,0.390,50
5427,tests/train_files/train_none_none_none_no_large_v03.simpl,5,3409.5239,0.390,50
5428,tests/train_files/train_none_none_none_no_medium_v01.simpl,5,2999.9998,0.389,9
5429,tests/train_files/train_none_none_none_no_medium_v02.simpl,5,2999.9998,0.389,9
5430,tests/train_files/train_none_none_none_no_medium_v03.simpl,5,2999.9998,0.389,9
5431,tests/train_files/train_none_none_none_no_tiny_v01.simpl,5,833.3333,0.389,2
5432,tests/train_files/train_none_none_none_no_tiny_v02.simpl,5,1499.9999,0.389,2
5433,tests/train_files/train_none_none_none_no_tiny_v03.simpl,5,1333.3333,0.389,2
5434,tests/train_files/train_shallow_few_dominated_has_large_v01.simpl,5,2066.6667,0.389,39
5435,tests/train_files/train_shallow_few_dominated_has_large_v02.simpl,5,2000.0000,0.389,37
5436,tests/train_files/train_shallow_few_dominated_has_large_v03.simpl,5,2200.0000,0.389,37
5437,tests/train_files/train_shallow_few_dominated_has_medium_v01.simpl,5,1500.0000,0.388,6
5438,tests/train_files/train_shallow_few_dominated_has_medium_v02.simpl,5,1272.7272,0.388,4
5439,tests/train_files/train_shallow_few_dominated_has_medium_v03.simpl,5,772.7272,0.388,4
5440,tests/train_files/train_shallow_few_dominated_no_large_v01.simpl,5,2039.4738,0.388,35
5441,tests/train_files/train_shallow_few_dominated_no_large_v02.simpl,5,1650.0000,0.388,33
5442,tests/train_files/train_shallow_few_dominated_no_large_v03.simpl,5,2138.8889,0.388,35
5443,tests/train_files/train_shallow_few_dominated_no_medium_v01.simpl,5,1090.9091,0.388,2
5444,tests/train_files/train_shallow_few_dominated_no_medium_v02.simpl,5,0.0000,0.388,0
5445,tests/train_files/train_shallow_few_dominated_no_medium_v03.simpl,5,600.0000,0.388,2
5446,tests/train_files/train_shallow_few_light_has_large_v01.simpl,5,2552.9412,0.387,41
5447,tests/train_files/train_shallow_few_light_has_large_v02.simpl,5,2401.9607,0.387,39
5448,tests/train_files/train_shallow_few_light_has_large_v03.simpl,5,2066.6667,0.387,39
5449,tests/train_files/train_shallow_few_light_has_medium_v01.simpl,5,833.3334,0.387,6
5450,tests/train_files/train_shallow_few_light_has_medium_v02.simpl,5,1214.2856,0.387,4
5451,tests/train_files/train_shallow_few_light_has_medium_v03.simpl,5,1333.3333,0.387,4
5452,tests/train_files/train_shallow_few_light_no_large_v01.simpl,5,2144.7368,0.387,37
5453,tests/train_files/train_shallow_few_light_no_large_v02.simpl,5,1944.4446,0.387,35
5454,tests/train_files/train_shallow_few_light_no_large_v03.simpl,5,1964.2858,0.387,37
5455,tests/train_files/train_shallow_few_light_no_medium_v01.simpl,5,600.0000,0.386,2
5456,tests/train_files/train_shallow_few_light_no_medium_v02.simpl,5,0.0000,0.386,0
5457,tests/train_files/train_shallow_few_light_no_medium_v03.simpl,5,600.0000,0.386,2
5458,tests/train_files/train_shallow_few_none_has_large_v01.simpl,5,2500.0002,0.386,43
5459,tests/train_files/train_shallow_few_none_has_large_v02.simpl,5,2552.9412,0.386,41
5460,tests/train_files/train_shallow_few_none_has_large_v03.simpl,5,1984.8485,0.386,41
5461,tests/train_files/train_shallow_few_none_has_medium_v01.simpl,5,1000.0000,0.386,6
5462,tests/train_files/train_shallow_few_none_has_medium_v02.simpl,5,1300.0000,0.386,4
5463,tests/train_files/train_shallow_few_none_has_medium_v03.simpl,5,1333.3333,0.386,4
5464,tests/train_files/train_shallow_few_none_no_large_v01.simpl,5,2311.1111,0.385,39
5465,tests/train_files/train_shallow_few_none_no_large_v02.simpl,5,2055.5557,0.385,37
5466,tests/train_files/train_shallow_few_none_no_large_v03.simpl,5,1977.2727,0.385,39
5467,tests/train_files/train_shallow_few_none_no_medium_v01.simpl,5,600.0000,0.385,2
5468,tests/train_files/train_shallow_few_none_no_medium_v02.simpl,5,0.0000,0.385,0
5469,tests/train_files/train_shallow_few_none_no_medium_v03.simpl,5,433.3333,0.385,2
5470,tests/train_files/train_shallow_many_dominated_has_large_v01.simpl,5,2661.7646,0.385,32
5471,tests/train_files/train_shallow_many_dominated_has_large_v02.simpl,5,2611.1111,0.385,29
5472,tests/train_files/train_shallow_many_dominated_has_large_v03.simpl,5,2600.0000,0.385,30
5473,tests/train_files/train_shallow_many_dominated_has_medium_v01.simpl,5,2964.2856,0.384,11
5474,tests/train_files/train_shallow_many_dominated_has_medium_v02.simpl,5,1892.8572,0.384,8
5475,tests/train_files/train_shallow_many_dominated_has_medium_v03.simpl,5,2142.8569,0.384,9
5476,tests/train_files/train_shallow_many_dominated_no_large_v01.simpl,5,3094.1177,0.384,31
5477,tests/train_files/train_shallow_many_dominated_no_large_v02.simpl,5,2271.9297,0.384,28
5478,tests/train_files/train_shallow_many_dominated_no_large_v03.simpl,5,2438.5967,0.384,29
5479,tests/train_files/train_shallow_many_dominated_no_medium_v01.simpl,5,1890.9091,0.384,10
5480,tests/train_files/train_shallow_many_dominated_no_medium_v02.simpl,5,1400.0000,0.384,7
5481,tests/train_files/train_shallow_many_dominated_no_medium_v03.simpl,5,1999.9999,0.384,8
5482,tests/train_files/train_shallow_many_light_has_large_v01.simpl,5,2945.6140,0.383,38
5483,tests/train_files/train_shallow_many_light_has_large_v02.simpl,5,2955.8823,0.383,35
5484,tests/train_files/train_shallow_many_light_has_large_v03.simpl,5,2926.3159,0.383,36
5485,tests/train_files/train_shallow_many_light_has_medium_v01.simpl,5,2522.7271,0.383,11
5486,tests/train_files/train_shallow_many_light_has_medium_v02.simpl,5,2820.5127,0.383,8
5487,tests/train_files/train_shallow_many_light_has_medium_v03.simpl,5,1987.1794,0.383,9
5488,tests/train_files/train_shallow_many_light_no_large_v01.simpl,5,3133.3335,0.383,37
5489,tests/train_files/train_shallow_many_light_no_large_v02.simpl,5,2900.0000,0.383,34
5490,tests/train_files/train_shallow_many_light_no_large_v03.simpl,5,3021.0527,0.382,35
5491,tests/train_files/train_shallow_many_light_no_medium_v01.simpl,5,3062.5000,0.382,10
5492,tests/train_files/train_shallow_many_light_no_medium_v02.simpl,5,1749.9999,0.382,7
5493,tests/train_files/train_shallow_many_light_no_medium_v03.simpl,5,2666.6667,0.382,8
5494,tests/train_files/train_shallow_many_none_has_large_v01.simpl,5,3377.7778,0.382,40
5495,tests/train_files/train_shallow_many_none_has_large_v02.simpl,5,2972.2222,0.382,37
5496,tests/train_files/train_shallow_many_none_has_large_v03.simpl,5,2809.0908,0.382,38
5497,tests/train_files/train_shallow_many_none_has_medium_v01.simpl,5,3083.3333,0.382,11
5498,tests/train_files/train_shallow_many_none_has_medium_v02.simpl,5,2833.3333,0.382,8
5499,tests/train_files/train_shallow_many_none_has_medium_v03.simpl,5,2666.6667,0.381,9
5500,tests/train_files/train_shallow_many_none_no_large_v01.simpl,5,3466.6667,0.381,39
5501,tests/train_files/train_shallow_many_none_no_large_v02.simpl,5,2780.9524,0.381,36
5502,tests/train_files/train_shallow_many_none_no_large_v03.simpl,5,2808.3335,0.381,37
5503,tests/train_files/train_shallow_many_none_no_medium_v01.simpl,5,3083.3333,0.381,10
5504,tests/train_files/train_shallow_many_none_no_medium_v02.simpl,5,2333.3333,0.381,7
5505,tests/train_files/train_shallow_many_none_no_medium_v03.simpl,5,2666.6667,0.381,8
5506,tests/train_files/train_shallow_none_dominated_no_large_v01.simpl,5,2000.0000,0.381,42
5507,tests/train_files/train_shallow_none_dominated_no_large_v02.simpl,5,2800.0000,0.381,42
5508,tests/train_files/train_shallow_none_dominated_no_large_v03.simpl,5,2470.5881,0.380,42
5509,tests/train_files/train_shallow_none_dominated_no_medium_v01.simpl,5,142.8571,0.380,1
5510,tests/train_files/train_shallow_none_dominated_no_medium_v02.simpl,5,142.8571,0.380,1
5511,tests/train_files/train_shallow_none_dominated_no_medium_v03.simpl,5,125.0000,0.380,1
5512,tests/train_files/train_shallow_none_none_no_large_v01.simpl,5,1909.0909,0.380,42
5513,tests/train_files/train_shallow_none_none_no_large_v02.simpl,5,2000.0000,0.380,42
5514,tests/train_files/train_shallow_none_none_no_large_v03.simpl,5,1750.0000,0.380,42
5515,tests/train_files/train_shallow_none_none_no_medium_v01.simpl,5,142.8571,0.380,1
5516,tests/train_files/train_shallow_none_none_no_medium_v02.simpl,5,125.0000,0.380,1
5517,tests/train_files/train_shallow_none_none_no_medium_v03.simpl,5,125.0000,0.379,1
5518,tests/train_files/train_shallow_none_none_no_tiny_v01.simpl,5,0.0000,0.379,0
5519,tests/train_files/train_shallow_none_none_no_tiny_v02.simpl,5,0.0000,0.379,0
5520,tests/train_files/train_shallow_none_none_no_tiny_v03.simpl,5,0.0000,0.379,0
5521,tests/train_files/train_deep_few_dominated_has_large_v01.simpl,5,1726.1906,0.379,32
5522,tests/train_files/train_deep_few_dominated_has_large_v02.simpl,5,1580.9524,0.379,30
5523,tests/train_files/train_deep_few_dominated_has_large_v03.simpl,5,1408.3334,0.379,30
5524,tests/train_files/train_deep_few_dominated_has_medium_v01.simpl,5,1333.3333,0.379,6
5525,tests/train_files/train_deep_few_dominated_has_medium_v02.simpl,5,687.4999,0.379,4
5526,tests/train_files/train_deep_few_dominated_has_medium_v03.simpl,5,700.0000,0.378,4
5527,tests/train_files/train_deep_few_dominated_no_large_v01.simpl,5,1330.0000,0.378,28
5528,tests/train_files/train_deep_few_dominated_no_large_v02.simpl,5,1300.0000,0.378,26
